close,epoch,high,low,open
115.6956,1756299600,115.7456,115.5078,115.6705
115.3657,1756299900,115.6918,115.2815,115.6915
115.4111,1756300200,115.6459,115.3606,115.3606
115.2952,1756300500,115.4081,115.2079,115.4081
115.1886,1756300800,115.2953,115.064,115.2953
115.2985,1756301100,115.354,115.1412,115.1686
115.363,1756301400,115.5005,115.0728,115.3041
115.281,1756301700,115.4563,115.1805,115.3855
115.456,1756302000,115.5453,115.1985,115.2834
115.8387,1756302300,115.8709,115.4555,115.4812
115.8821,1756302600,116.0366,115.779,115.8455
115.8093,1756302900,115.9021,115.6187,115.9021
115.7451,1756303200,115.8925,115.6577,115.813
115.8658,1756303500,115.9517,115.7463,115.7578
115.669,1756303800,115.8966,115.595,115.8966
115.8134,1756304100,115.8227,115.6251,115.6695
115.576,1756304400,115.9081,115.576,115.8093
115.8888,1756304700,115.9241,115.5642,115.5826
115.7974,1756305000,115.9588,115.7753,115.9109
115.8585,1756305300,115.992,115.722,115.7982
115.5905,1756305600,115.8826,115.584,115.8826
115.5583,1756305900,115.7347,115.5438,115.5902
115.2145,1756306200,115.6062,115.1373,115.5395
114.9361,1756306500,115.3013,114.9239,115.2216
115.0664,1756306800,115.1026,114.8645,114.9181
115.0331,1756307100,115.0539,114.8257,115.04
115.0755,1756307400,115.1056,114.9223,115.0473
115.1713,1756307700,115.2456,114.9184,115.0507
115.322,1756308000,115.4402,115.1682,115.1682
115.2768,1756308300,115.3263,115.1151,115.3069
115.3975,1756308600,115.4862,115.2074,115.2953
115.6882,1756308900,115.7015,115.4249,115.4249
115.667,1756309200,115.7426,115.601,115.6928
115.6708,1756309500,115.8424,115.6389,115.6683
115.9183,1756309800,115.9282,115.7093,115.7093
115.9299,1756310100,115.9838,115.8034,115.9101
115.9726,1756310400,115.9973,115.8288,115.9414
115.8925,1756310700,116.0518,115.8262,115.9663
116.3857,1756311000,116.4006,115.8332,115.9043
116.5257,1756311300,116.5452,116.3322,116.4009
116.7566,1756311600,116.7566,116.4365,116.5458
116.9546,1756311900,117.0217,116.7007,116.7326
116.9173,1756312200,117.0015,116.8597,116.9523
116.5928,1756312500,116.9576,116.565,116.9153
116.5754,1756312800,116.6124,116.489,116.579
116.7831,1756313100,116.8139,116.5419,116.587
116.6046,1756313400,116.8824,116.6046,116.7875
116.6599,1756313700,116.7337,116.585,116.6202
116.9971,1756314000,116.9994,116.6643,116.6658
116.8997,1756314300,117.0371,116.8795,116.9967
116.6965,1756314600,116.9125,116.5718,116.9094
116.9591,1756314900,117.0191,116.6886,116.6886
117.1649,1756315200,117.1905,116.8657,116.952
117.4856,1756315500,117.603,117.024,117.1722
117.5718,1756315800,117.667,117.3662,117.4931
117.4576,1756316100,117.5638,117.3764,117.563
117.6893,1756316400,117.7266,117.4245,117.4479
117.6206,1756316700,117.7449,117.4757,117.689
117.3772,1756317000,117.6902,117.3772,117.5981
117.3962,1756317300,117.5531,117.3488,117.3695
117.2942,1756317600,117.4586,117.2866,117.381
116.9833,1756317900,117.3063,116.8762,117.3063
116.9513,1756318200,117.0269,116.9086,116.9859
117.2248,1756318500,117.2248,116.9322,116.9497
117.5644,1756318800,117.5644,117.1435,117.2277
117.7333,1756319100,117.744,117.4949,117.5259
117.5172,1756319400,117.8142,117.4499,117.7349
117.7005,1756319700,117.7908,117.5021,117.5285
117.7276,1756320000,117.8725,117.6532,117.7168
117.6721,1756320300,117.8116,117.5521,117.7385
117.5483,1756320600,117.7285,117.5483,117.7009
117.9658,1756320900,117.967,117.5456,117.5622
118.0114,1756321200,118.122,117.886,117.9706
117.9241,1756321500,118.031,117.8076,118.0025
117.5451,1756321800,117.9752,117.5441,117.8997
117.8047,1756322100,117.8402,117.5392,117.5392
118.0178,1756322400,118.0253,117.786,117.8038
118.3283,1756322700,118.3801,117.9823,118.0192
118.181,1756323000,118.4158,118.0598,118.3301
118.1645,1756323300,118.2411,118.0246,118.1699
118.1048,1756323600,118.254,118.0146,118.1704
118.1105,1756323900,118.2518,118.0316,118.0929
118.1926,1756324200,118.2554,118.0221,118.096
118.0911,1756324500,118.2202,118.0352,118.204
118.05,1756324800,118.1955,117.9907,118.0907
118.1309,1756325100,118.1459,117.9387,118.0372
118.2689,1756325400,118.3357,118.1158,118.1158
118.4809,1756325700,118.5123,118.1421,118.2851
118.4631,1756326000,118.5191,118.2726,118.4961
118.4154,1756326300,118.5053,118.262,118.4768
118.3456,1756326600,118.4526,118.2583,118.4084
118.655,1756326900,118.7312,118.3202,118.3289
118.6728,1756327200,118.7458,118.5719,118.6543
118.793,1756327500,118.8686,118.6504,118.6714
119.1488,1756327800,119.1868,118.8072,118.8072
119.1502,1756328100,119.3056,119.078,119.1524
119.4835,1756328400,119.5689,119.1004,119.139
119.4906,1756328700,119.5744,119.3703,119.4796
119.6875,1756329000,119.7334,119.437,119.4811
119.6235,1756329300,119.6985,119.538,119.6898
119.6578,1756329600,119.7079,119.5062,119.6111
119.5618,1756329900,119.7894,119.5462,119.6465
119.6496,1756330200,119.6496,119.2998,119.5389
119.5566,1756330500,119.6793,119.4203,119.6793
119.393,1756330800,119.6514,119.3566,119.565
119.6987,1756331100,119.7572,119.2993,119.3947
119.6684,1756331400,119.7557,119.5034,119.7167
119.622,1756331700,119.8691,119.5676,119.6539
119.5031,1756332000,119.6653,119.3805,119.627
119.6982,1756332300,119.6982,119.4892,119.513
119.5939,1756332600,119.7638,119.5544,119.6801
119.5279,1756332900,119.6141,119.4464,119.5963
119.3723,1756333200,119.5919,119.318,119.5413
119.3538,1756333500,119.6029,119.2922,119.3738
119.4183,1756333800,119.447,119.0873,119.3696
119.3491,1756334100,119.4402,119.2337,119.4052
119.0563,1756334400,119.5234,119.0267,119.3538
119.1764,1756334700,119.272,119.0454,119.0689
119.0121,1756335000,119.2077,118.8795,119.173
118.817,1756335300,119.0053,118.7664,118.991
118.8674,1756335600,118.8852,118.7503,118.82
118.786,1756335900,118.9401,118.6493,118.859
118.607,1756336200,118.8368,118.537,118.7741
118.7684,1756336500,118.8502,118.6283,118.6286
118.8262,1756336800,118.9594,118.767,118.7772
118.921,1756337100,118.9518,118.7648,118.7928
118.9497,1756337400,119.1861,118.9011,118.9112
119.2614,1756337700,119.2614,118.8797,118.9659
119.1632,1756338000,119.3157,119.1333,119.265
119.132,1756338300,119.1829,119.0444,119.1754
119.2151,1756338600,119.2262,119.0854,119.1401
119.3021,1756338900,119.3681,119.2177,119.2255
118.9436,1756339200,119.3259,118.8663,119.3148
118.9934,1756339500,119.0375,118.8189,118.9244
119.199,1756339800,119.2104,118.9369,118.9878
119.0267,1756340100,119.2603,119.0136,119.2224
119.1934,1756340400,119.2109,119.0031,119.0167
119.0017,1756340700,119.2654,118.9623,119.1954
119.1347,1756341000,119.2295,118.9295,118.9954
119.0275,1756341300,119.1502,118.9765,119.1281
119.208,1756341600,119.2318,118.9813,119.0392
119.3187,1756341900,119.4705,119.2204,119.2204
118.992,1756342200,119.354,118.9525,119.3101
119.0578,1756342500,119.1533,118.9666,118.9825
119.0592,1756342800,119.158,118.9648,119.0567
119.1583,1756343100,119.2191,118.9332,119.052
119.039,1756343400,119.2149,119.0276,119.15
119.1456,1756343700,119.3668,119.0337,119.0341
119.2417,1756344000,119.2917,119.1371,119.154
119.065,1756344300,119.2958,119.0353,119.274
118.9786,1756344600,119.0823,118.8884,119.0656
119.1242,1756344900,119.143,118.9302,118.994
119.2115,1756345200,119.263,119.0251,119.102
119.3531,1756345500,119.3531,119.1313,119.1974
119.4356,1756345800,119.5141,119.1482,119.347
119.4782,1756346100,119.5813,119.4047,119.434
119.1335,1756346400,119.4624,119.0579,119.4624
119.229,1756346700,119.229,119.0629,119.1369
119.0844,1756347000,119.2916,119.0774,119.2386
119.0907,1756347300,119.1449,118.932,119.0799
118.8105,1756347600,119.0804,118.7326,119.0687
119.0009,1756347900,119.0308,118.728,118.8474
118.9826,1756348200,119.0852,118.8578,119.0204
119.3243,1756348500,119.3463,118.9357,118.9755
119.483,1756348800,119.5076,119.3162,119.3162
119.5696,1756349100,119.5696,119.3512,119.4872
119.5107,1756349400,119.612,119.2365,119.5665
119.5078,1756349700,119.5405,119.3453,119.4903
119.653,1756350000,119.7786,119.4786,119.4866
119.8156,1756350300,119.8868,119.6667,119.6667
119.7571,1756350600,119.9691,119.7528,119.8271
119.6463,1756350900,119.7929,119.6024,119.7433
119.7166,1756351200,119.7872,119.4404,119.6416
119.5106,1756351500,119.7476,119.5011,119.7317
119.5669,1756351800,119.6198,119.2736,119.495
119.3693,1756352100,119.5636,119.2321,119.5483
119.2364,1756352400,119.5044,119.1981,119.3404
119.6258,1756352700,119.6648,119.205,119.2759
119.8495,1756353000,119.9366,119.5303,119.6195
119.9124,1756353300,120.1236,119.7694,119.843
119.9901,1756353600,120.1172,119.8013,119.893
120.0144,1756353900,120.0904,119.9391,119.9962
120.1202,1756354200,120.1437,119.9097,120.0081
119.9179,1756354500,120.2247,119.9179,120.1114
120.1012,1756354800,120.1187,119.8473,119.9247
119.8122,1756355100,120.1272,119.8122,120.0942
119.7224,1756355400,119.8308,119.6131,119.8099
119.9718,1756355700,120.1338,119.7277,119.73
120.1161,1756356000,120.2632,119.9688,119.9688
120.0875,1756356300,120.224,119.9793,120.1157
120.0112,1756356600,120.1962,119.8824,120.1331
119.9293,1756356900,120.0817,119.8265,120.0153
119.8222,1756357200,119.9544,119.8117,119.9137
119.7418,1756357500,119.8178,119.6181,119.7988
119.825,1756357800,120.0076,119.7031,119.7455
119.518,1756358100,119.8488,119.518,119.7861
119.5024,1756358400,119.5542,119.4188,119.5153
119.6602,1756358700,119.7243,119.4518,119.533
119.5131,1756359000,119.6823,119.4531,119.6602
119.2676,1756359300,119.5054,119.112,119.5054
119.5748,1756359600,119.6205,119.1974,119.2369
119.445,1756359900,119.5946,119.4066,119.5784
119.2164,1756360200,119.4821,119.1535,119.4543
119.4212,1756360500,119.4945,119.2012,119.2113
119.299,1756360800,119.5182,119.261,119.4157
119.2875,1756361100,119.3689,119.157,119.275
119.172,1756361400,119.4243,119.0979,119.2897
119.1371,1756361700,119.178,118.9519,119.1306
119.0926,1756362000,119.1629,118.8764,119.1359
118.6638,1756362300,119.0766,118.6161,119.0766
118.6873,1756362600,118.8253,118.5222,118.6959
118.5914,1756362900,118.7121,118.552,118.681
118.2469,1756363200,118.6169,118.146,118.5861
118.412,1756363500,118.5405,118.1685,118.2447
118.5347,1756363800,118.599,118.3741,118.4084
118.6297,1756364100,118.6448,118.4666,118.5225
118.5737,1756364400,118.814,118.5345,118.6465
118.4527,1756364700,118.6264,118.3213,118.5823
118.6558,1756365000,118.7433,118.4158,118.4359
118.9703,1756365300,118.9703,118.6379,118.6585
118.861,1756365600,119.0291,118.8122,118.9954
118.9219,1756365900,118.967,118.7649,118.8282
118.6556,1756366200,118.9247,118.6133,118.9247
118.7216,1756366500,118.8068,118.6156,118.6657
118.8377,1756366800,118.9197,118.7047,118.7143
119.0471,1756367100,119.0775,118.8092,118.8347
119.0118,1756367400,119.0997,118.8678,119.0684
119.2015,1756367700,119.2362,118.8746,119.0056
119.5057,1756368000,119.5495,119.1834,119.1915
119.4551,1756368300,119.6616,119.4551,119.4877
119.4617,1756368600,119.483,119.3134,119.4672
119.3192,1756368900,119.5736,119.3169,119.4637
119.1052,1756369200,119.382,119.0661,119.3095
118.646,1756369500,119.1339,118.646,119.1236
118.5222,1756369800,118.671,118.3875,118.6603
118.4909,1756370100,118.627,118.4242,118.5152
118.032,1756370400,118.5366,118.032,118.4851
117.9508,1756370700,118.1952,117.9353,118.0208
117.8947,1756371000,118.0853,117.8471,117.967
117.5262,1756371300,118.0258,117.5262,117.8889
117.8826,1756371600,117.8943,117.487,117.5187
117.9502,1756371900,118.0976,117.8816,117.8992
118.1653,1756372200,118.2422,117.9471,117.9471
118.2325,1756372500,118.3106,118.1674,118.1746
117.9618,1756372800,118.3979,117.852,118.2247
117.698,1756373100,117.9675,117.579,117.9497
117.7341,1756373400,117.7491,117.613,117.6813
117.6608,1756373700,117.7572,117.4945,117.7187
117.5623,1756374000,117.7135,117.5394,117.664
117.5987,1756374300,117.6882,117.5373,117.5667
117.8229,1756374600,117.849,117.5963,117.6108
117.8405,1756374900,118.0089,117.8405,117.8522
117.3695,1756375200,117.8327,117.3649,117.8207
117.6791,1756375500,117.7159,117.3819,117.3819
117.677,1756375800,117.7293,117.3199,117.6604
117.5084,1756376100,117.7135,117.4423,117.6427
117.4686,1756376400,117.63,117.4097,117.5393
117.5702,1756376700,117.5878,117.3487,117.4929
117.2075,1756377000,117.6303,117.2075,117.5459
117.2944,1756377300,117.3122,117.1427,117.2222
117.4512,1756377600,117.5075,117.2653,117.312
117.2839,1756377900,117.454,117.2234,117.4342
117.3617,1756378200,117.4229,117.1654,117.2735
117.5249,1756378500,117.6093,117.3133,117.3623
117.5056,1756378800,117.54,117.407,117.5245
117.4534,1756379100,117.5455,117.4071,117.5249
117.4385,1756379400,117.4699,117.2515,117.4576
117.3913,1756379700,117.5861,117.3344,117.4498
117.259,1756380000,117.407,117.1881,117.3928
117.1214,1756380300,117.3099,117.0804,117.2467
117.1012,1756380600,117.2784,117.0514,117.1368
117.2011,1756380900,117.2062,116.9968,117.0958
116.9965,1756381200,117.2422,116.9884,117.197
117.0327,1756381500,117.1565,116.892,116.959
116.9549,1756381800,117.0659,116.823,117.008
116.931,1756382100,117.0155,116.7926,116.9606
117.1901,1756382400,117.2262,116.896,116.9038
117.2118,1756382700,117.263,117.0236,117.1961
117.1029,1756383000,117.2071,117.0594,117.191
117.0063,1756383300,117.0829,116.7983,117.0829
117.1191,1756383600,117.1596,117.0055,117.0055
116.9727,1756383900,117.1349,116.9556,117.1347
117.1561,1756384200,117.1981,116.9878,116.9878
117.0942,1756384500,117.286,117.082,117.1322
117.3407,1756384800,117.3422,117.0932,117.0932
117.2468,1756385100,117.4246,117.2279,117.3315
117.0733,1756385400,117.2853,116.9355,117.2512
117.0145,1756385700,117.2362,117.0121,117.0622
117.1133,1756386000,117.2768,116.9646,117.0075
116.615,1756386300,117.1303,116.6107,117.1108
116.7205,1756386600,116.854,116.5405,116.6009
116.6256,1756386900,116.7891,116.5742,116.7132
116.3374,1756387200,116.7312,116.3243,116.6325
116.5485,1756387500,116.648,116.2874,116.3386
116.8287,1756387800,116.8903,116.52,116.52
117.0028,1756388100,117.0028,116.7614,116.8443
116.8887,1756388400,117.0104,116.8148,117.0009
117.1397,1756388700,117.1619,116.8711,116.8711
117.1539,1756389000,117.2118,117.0319,117.1012
117.0039,1756389300,117.1541,116.9443,117.1487
117.206,1756389600,117.2201,116.9072,116.9985
117.4266,1756389900,117.5007,117.1761,117.2139
117.4893,1756390200,117.569,117.2787,117.4248
117.2283,1756390500,117.5739,117.1599,117.5042
117.222,1756390800,117.3758,117.1768,117.2333
117.2776,1756391100,117.3003,117.1665,117.2145
117.4838,1756391400,117.5239,117.2701,117.2969
117.3361,1756391700,117.4783,117.305,117.4783
117.2293,1756392000,117.3934,117.1302,117.3308
117.3977,1756392300,117.466,117.1479,117.2374
117.319,1756392600,117.4052,117.1293,117.3845
117.5596,1756392900,117.6146,117.1654,117.3267
117.6877,1756393200,117.7535,117.5393,117.5393
117.6014,1756393500,117.7903,117.5287,117.7118
117.6801,1756393800,117.8256,117.466,117.598
117.6296,1756394100,117.856,117.5984,117.6879
117.5349,1756394400,117.7014,117.4757,117.6361
117.5503,1756394700,117.6276,117.4695,117.5371
117.1549,1756395000,117.5608,117.1064,117.5468
117.1093,1756395300,117.1873,117.0069,117.1679
117.1039,1756395600,117.1311,116.9806,117.1153
117.2221,1756395900,117.2999,117.0451,117.0959
117.1442,1756396200,117.3329,117.1092,117.2172
117.0689,1756396500,117.2175,117.0419,117.1328
117.3999,1756396800,117.3999,117.0873,117.0873
117.4967,1756397100,117.529,117.303,117.4055
117.6618,1756397400,117.7147,117.4116,117.4747
117.6112,1756397700,117.718,117.5829,117.6766
117.6646,1756398000,117.708,117.416,117.6062
117.6767,1756398300,117.8593,117.624,117.6561
117.3646,1756398600,117.676,117.2716,117.676
117.2286,1756398900,117.3574,117.1377,117.3434
117.0636,1756399200,117.2975,117.001,117.2075
116.9925,1756399500,117.1995,116.9532,117.0723
117.3951,1756399800,117.3951,117.0009,117.0029
117.6692,1756400100,117.6846,117.3031,117.3945
117.4009,1756400400,117.7387,117.3457,117.6653
117.4699,1756400700,117.4699,117.2093,117.3957
117.5836,1756401000,117.6148,117.3157,117.4368
117.454,1756401300,117.6031,117.3419,117.6031
117.4539,1756401600,117.487,117.3715,117.4483
117.4147,1756401900,117.477,117.2607,117.477
117.6911,1756402200,117.7033,117.3428,117.4135
117.9331,1756402500,118.0688,117.6622,117.6622
118.0864,1756402800,118.0903,117.94,117.94
118.1523,1756403100,118.1795,117.8667,118.1162
118.073,1756403400,118.1699,117.9487,118.1506
118.0404,1756403700,118.1574,117.9164,118.0661
118.1812,1756404000,118.1947,117.9285,118.0322
118.2148,1756404300,118.4219,118.1391,118.1827
118.1457,1756404600,118.2996,118.0959,118.2106
118.3086,1756404900,118.3625,118.0666,118.1604
118.5346,1756405200,118.7282,118.2677,118.2924
118.7967,1756405500,118.819,118.4924,118.4924
118.7172,1756405800,118.9658,118.7172,118.8042
118.6192,1756406100,118.7673,118.6192,118.6998
118.6806,1756406400,118.6939,118.4848,118.6392
118.4566,1756406700,118.7003,118.3784,118.6496
118.2404,1756407000,118.474,118.2014,118.4428
118.4243,1756407300,118.4292,118.1843,118.2483
118.2299,1756407600,118.5049,118.2283,118.4259
118.4066,1756407900,118.4444,118.1593,118.2568
118.5138,1756408200,118.5609,118.3798,118.4144
118.6549,1756408500,118.7401,118.471,118.5097
118.4255,1756408800,118.6645,118.3841,118.6543
118.3525,1756409100,118.5179,118.2114,118.4264
118.2958,1756409400,118.3736,118.1677,118.345
118.3145,1756409700,118.3434,118.1381,118.2906
118.1498,1756410000,118.3292,118.0933,118.2977
117.949,1756410300,118.2707,117.9438,118.164
117.995,1756410600,118.0684,117.8689,117.9683
118.0066,1756410900,118.0503,117.7283,118.0052
118.3667,1756411200,118.3697,118.0147,118.0147
118.2093,1756411500,118.3692,118.1623,118.367
118.2667,1756411800,118.3689,118.1034,118.204
118.1298,1756412100,118.2912,118.0456,118.2526
118.324,1756412400,118.3731,118.0909,118.1515
118.038,1756412700,118.3617,118.0228,118.3233
118.1646,1756413000,118.1899,117.9934,118.0301
118.0461,1756413300,118.2746,118.0461,118.1715
118.2999,1756413600,118.3954,118.006,118.0571
118.291,1756413900,118.3718,118.1364,118.2995
117.9223,1756414200,118.3243,117.8975,118.3243
117.9301,1756414500,118.0443,117.8565,117.9145
117.6731,1756414800,117.962,117.6062,117.9264
117.4716,1756415100,117.7954,117.4324,117.7017
117.674,1756415400,117.6743,117.3849,117.4624
117.6271,1756415700,117.7232,117.4884,117.7118
117.8068,1756416000,117.8921,117.6145,117.6266
117.7806,1756416300,117.801,117.5836,117.7995
117.8699,1756416600,117.9991,117.7247,117.792
117.9536,1756416900,118.0685,117.8798,117.8928
118.0087,1756417200,118.11,117.8809,117.9677
117.8974,1756417500,118.0114,117.8304,118.0114
117.8424,1756417800,118.1353,117.8292,117.911
117.781,1756418100,117.9618,117.6009,117.8429
117.6905,1756418400,117.8309,117.5501,117.7626
117.8299,1756418700,117.9583,117.6612,117.6612
117.7394,1756419000,117.8642,117.6388,117.812
117.7291,1756419300,117.8701,117.6524,117.7552
117.6134,1756419600,117.7252,117.4776,117.7188
117.5323,1756419900,117.7296,117.5323,117.6385
117.6499,1756420200,117.6812,117.477,117.5176
117.6491,1756420500,117.8722,117.6296,117.6313
117.6332,1756420800,117.7175,117.587,117.6553
117.7901,1756421100,117.8552,117.6043,117.6285
117.8117,1756421400,117.9069,117.7228,117.7519
118.0674,1756421700,118.1385,117.7975,117.8208
117.9487,1756422000,118.0961,117.8784,118.0742
117.9773,1756422300,118.129,117.8991,117.9576
118.0031,1756422600,118.0397,117.8319,117.9823
117.7731,1756422900,118.1355,117.7731,118.0001
117.6236,1756423200,117.7681,117.5497,117.7681
117.3861,1756423500,117.6842,117.3861,117.5926
117.7302,1756423800,117.785,117.3394,117.377
117.4007,1756424100,117.7752,117.4003,117.7416
117.2058,1756424400,117.4287,117.2056,117.3719
116.9462,1756424700,117.4047,116.9462,117.2065
117.1722,1756425000,117.2648,116.9272,116.9432
117.3229,1756425300,117.4786,117.0952,117.1711
117.2144,1756425600,117.4895,117.1876,117.2985
116.9929,1756425900,117.2351,116.9003,117.217
116.8579,1756426200,117.0358,116.8125,117.0092
117.122,1756426500,117.1367,116.8496,116.8815
117.1003,1756426800,117.3565,117.1003,117.1202
117.1115,1756427100,117.1772,116.9676,117.0905
117.1731,1756427400,117.263,116.9892,117.0998
117.2039,1756427700,117.2619,117.0851,117.1809
117.0504,1756428000,117.2246,116.9832,117.2145
116.9495,1756428300,117.1491,116.9432,117.0507
117.1616,1756428600,117.1616,116.8783,116.943
117.1636,1756428900,117.3126,117.0892,117.1528
117.2664,1756429200,117.3668,117.1575,117.1654
117.3709,1756429500,117.4028,117.2399,117.2601
117.9045,1756429800,117.9228,117.3712,117.3811
117.9936,1756430100,118.0528,117.8314,117.8906
118.1966,1756430400,118.1966,117.9282,117.9991
118.1458,1756430700,118.4389,118.1458,118.2254
118.1945,1756431000,118.3158,118.0835,118.1751
117.7428,1756431300,118.218,117.6706,118.2046
117.5009,1756431600,117.7959,117.4499,117.7168
117.0131,1756431900,117.6226,116.9771,117.4897
116.9873,1756432200,117.0949,116.9798,117.0064
117.0558,1756432500,117.1091,116.908,116.9896
117.0442,1756432800,117.2425,116.9972,117.0457
117.2115,1756433100,117.2115,117.0141,117.0528
117.2131,1756433400,117.3391,117.1063,117.2262
117.2814,1756433700,117.4093,117.1847,117.2218
117.1989,1756434000,117.365,117.1162,117.2984
117.2016,1756434300,117.4207,117.161,117.1793
116.8797,1756434600,117.2332,116.8487,117.2039
116.6999,1756434900,116.9696,116.5966,116.8977
116.5898,1756435200,116.7622,116.5207,116.6996
116.5458,1756435500,116.7928,116.5458,116.6016
116.9306,1756435800,116.9593,116.5323,116.5342
116.8363,1756436100,117.0579,116.8363,116.9341
117.228,1756436400,117.2334,116.8135,116.8599
117.4603,1756436700,117.5132,117.1981,117.2117
117.3937,1756437000,117.5245,117.3061,117.477
117.2156,1756437300,117.4564,117.2156,117.4081
116.9011,1756437600,117.2962,116.8766,117.1976
116.9706,1756437900,117.076,116.8607,116.9007
116.7468,1756438200,117.0374,116.6866,116.9591
116.8216,1756438500,116.8986,116.7231,116.7723
116.5459,1756438800,116.849,116.5301,116.8398
116.8935,1756439100,116.8935,116.5158,116.5337
117.2549,1756439400,117.304,116.8864,116.8896
117.2086,1756439700,117.2957,117.0847,117.2351
117.2586,1756440000,117.2794,117.1113,117.2007
117.5253,1756440300,117.5253,117.2004,117.2923
117.3853,1756440600,117.5221,117.2426,117.5221
117.2939,1756440900,117.5322,117.2862,117.386
117.2471,1756441200,117.3006,117.1251,117.2779
117.0178,1756441500,117.2806,116.9896,117.2357
117.2159,1756441800,117.3459,116.9102,117.015
117.1244,1756442100,117.2352,117.053,117.2075
117.153,1756442400,117.3492,117.1093,117.1353
117.0084,1756442700,117.2638,117.0077,117.1474
116.8394,1756443000,117.042,116.7653,117.0053
117.0537,1756443300,117.1142,116.8021,116.835
116.9601,1756443600,117.1317,116.8698,117.0593
116.9134,1756443900,117.071,116.8615,116.9661
117.14,1756444200,117.1774,116.8855,116.8954
117.0482,1756444500,117.2595,116.9991,117.1473
116.8765,1756444800,117.2003,116.8652,117.0507
116.9633,1756445100,117.0739,116.8167,116.8837
117.0938,1756445400,117.1071,116.8226,116.95
117.034,1756445700,117.2312,116.9723,117.1125
116.9812,1756446000,117.0434,116.9317,117.023
116.962,1756446300,116.9684,116.8317,116.9661
116.8468,1756446600,116.9766,116.761,116.9766
116.8811,1756446900,117.0108,116.8027,116.844
117.1141,1756447200,117.1739,116.8513,116.8513
116.9902,1756447500,117.2796,116.9902,117.0931
117.0579,1756447800,117.1622,116.9458,117.0107
117.0885,1756448100,117.0923,116.9558,117.059
117.1136,1756448400,117.2293,116.8927,117.0612
117.2987,1756448700,117.3328,117.0968,117.1214
117.579,1756449000,117.6178,117.2268,117.3038
117.53,1756449300,117.6577,117.4468,117.5954
117.7055,1756449600,117.8095,117.5496,117.5496
117.3962,1756449900,117.6943,117.3962,117.6943
117.3411,1756450200,117.6592,117.3374,117.3728
117.296,1756450500,117.5746,117.296,117.3403
117.1775,1756450800,117.3102,117.0487,117.3036
117.3163,1756451100,117.4862,117.1242,117.1611
117.6089,1756451400,117.625,117.293,117.3439
117.4235,1756451700,117.6633,117.4056,117.5911
117.7135,1756452000,117.7179,117.4015,117.4374
117.4203,1756452300,117.7117,117.3979,117.7117
117.2957,1756452600,117.4781,117.2882,117.4248
117.3101,1756452900,117.3693,117.231,117.3194
117.3894,1756453200,117.3927,117.2489,117.3101
117.0701,1756453500,117.4608,117.0102,117.3881
117.3484,1756453800,117.402,117.0039,117.0569
117.3647,1756454100,117.4304,117.1938,117.3366
117.232,1756454400,117.4195,117.1236,117.3741
117.2933,1756454700,117.2933,117.049,117.2364
117.3066,1756455000,117.509,117.2301,117.2849
117.4044,1756455300,117.449,117.2732,117.3276
117.3503,1756455600,117.4523,117.2862,117.3733
117.4529,1756455900,117.6591,117.3315,117.3545
117.2043,1756456200,117.4443,117.201,117.4443
117.19,1756456500,117.3373,117.1472,117.1924
117.2075,1756456800,117.2965,117.068,117.1933
117.2682,1756457100,117.3879,117.1185,117.2055
117.6757,1756457400,117.7165,117.2263,117.2663
117.6178,1756457700,117.7635,117.5442,117.6711
117.4731,1756458000,117.7299,117.4419,117.6116
117.2506,1756458300,117.4729,117.1458,117.4729
117.4702,1756458600,117.4702,117.2542,117.2542
117.5426,1756458900,117.5949,117.3695,117.4737
117.5966,1756459200,117.6397,117.4501,117.5465
117.4759,1756459500,117.6479,117.396,117.6035
117.4009,1756459800,117.5763,117.3287,117.4872
117.2962,1756460100,117.5008,117.2216,117.4093
117.2679,1756460400,117.4583,117.1506,117.31
117.4079,1756460700,117.4079,117.2002,117.2517
117.163,1756461000,117.4738,117.1582,117.396
117.1323,1756461300,117.2714,117.0568,117.1567
117.0847,1756461600,117.2587,116.9619,117.1287
117.1006,1756461900,117.1521,116.9737,117.113
117.0943,1756462200,117.1823,116.8797,117.0919
117.2863,1756462500,117.3111,117.0014,117.0785
117.1369,1756462800,117.3318,117.07,117.282
117.3789,1756463100,117.4011,117.1201,117.1351
117.4378,1756463400,117.5827,117.3433,117.3473
117.3388,1756463700,117.4549,117.2744,117.4549
117.5942,1756464000,117.6506,117.312,117.312
117.6125,1756464300,117.6504,117.5102,117.6014
117.7736,1756464600,117.8087,117.5569,117.5795
117.9037,1756464900,117.9477,117.704,117.7933
117.8164,1756465200,117.9848,117.6687,117.913
117.6965,1756465500,117.8329,117.6789,117.801
117.6434,1756465800,117.7549,117.4185,117.705
117.8308,1756466100,117.8308,117.6225,117.6712
117.7367,1756466400,117.9516,117.7,117.8361
117.6997,1756466700,117.7892,117.5955,117.742
117.3478,1756467000,117.7384,117.3478,117.7243
117.2871,1756467300,117.3416,117.1498,117.3288
117.3678,1756467600,117.4556,117.1779,117.3003
117.693,1756467900,117.781,117.3873,117.3919
117.7609,1756468200,117.77,117.557,117.6957
117.6133,1756468500,117.7714,117.5251,117.7459
117.4494,1756468800,117.6509,117.4085,117.5926
117.4133,1756469100,117.5254,117.329,117.4369
117.4153,1756469400,117.4444,117.247,117.4118
117.443,1756469700,117.494,117.2882,117.4062
117.1848,1756470000,117.5897,117.1773,117.4499
116.9499,1756470300,117.3297,116.9499,117.1897
