close,epoch,high,low,open
124861.5148,1745077500,124861.5148,124449.2135,124544.4921
124722.4437,1745077800,125002.5466,124687.9224,124844.8422
124658.9668,1745078100,124871.0586,124600.5261,124709.0739
124948.0078,1745078400,124948.0078,124494.7899,124641.1364
124931.4015,1745078700,125244.8039,124879.2986,124989.0947
124937.7325,1745079000,124948.9446,124542.7724,124911.9253
124741.8065,1745079300,125133.2843,124703.7473,124926.0639
124592.9808,1745079600,124895.0931,124592.9808,124758.2999
124333.0489,1745079900,124616.385,124228.0189,124616.385
124713.1919,1745080200,124745.0514,124097.8542,124324.7382
124671.3783,1745080500,125030.442,124626.5863,124693.9506
124296.2045,1745080800,124656.6504,124203.7464,124656.6504
124706.5616,1745081100,124800.9457,124297.4417,124297.4417
125053.4152,1745081400,125058.1686,124503.6302,124693.0865
124312.0425,1745081700,125029.8438,124312.0425,125018.5671
124455.9551,1745082000,124533.6557,124286.1067,124289.3061
124502.6584,1745082300,124758.6522,124441.4726,124469.4071
125329.5083,1745082600,125334.7735,124477.6418,124477.6418
124793.4695,1745082900,125326.7823,124659.9297,125326.7823
124755.5168,1745083200,124998.3811,124673.8102,124803.9436
124866.2913,1745083500,125049.3507,124636.7404,124780.4348
125190.3667,1745083800,125301.8911,124827.9105,124881.7632
125382.1435,1745084100,125496.4177,124962.1255,125192.1611
125396.5261,1745084400,125575.481,125284.3066,125406.6494
125121.4928,1745084700,125425.0978,125082.8925,125394.7032
124976.7252,1745085000,125241.4221,124886.0194,125097.4336
124922.9298,1745085300,125103.2912,124755.9872,124934.6978
125339.2904,1745085600,125377.3995,124721.9217,124949.4141
125716.6341,1745085900,125889.5256,125315.8559,125366.4639
125664.0784,1745086200,125798.8308,125399.5495,125722.8667
125815.7565,1745086500,125926.3993,125449.7378,125596.6494
126293.65,1745086800,126435.2512,125819.2687,125825.6826
126485.5135,1745087100,126517.7851,126213.3865,126294.7711
126533.1334,1745087400,126589.5965,126182.887,126501.9028
126169.4298,1745087700,126730.1118,126169.4298,126518.2697
126766.6094,1745088000,126915.5855,126164.4142,126172.0515
127147.8999,1745088300,127147.8999,126542.1689,126746.0819
127179.0818,1745088600,127232.1577,127008.5623,127091.2471
127122.8569,1745088900,127309.6922,126982.5436,127173.0435
127148.7496,1745089200,127585.2926,127102.7289,127129.7274
126919.99,1745089500,127288.4854,126899.6806,127157.0014
126922.7396,1745089800,127035.9875,126669.9473,126893.9203
126751.632,1745090100,127107.7709,126691.1705,126897.7425
126780.8453,1745090400,126952.6431,126689.7815,126753.274
126583.9417,1745090700,127045.6781,126583.9417,126787.8894
126478.9513,1745091000,126690.8,126340.0249,126574.3834
126701.08,1745091300,126830.8742,126370.9807,126462.4129
126674.9369,1745091600,126783.483,126464.3943,126722.5572
125960.1692,1745091900,126691.1952,125900.2618,126691.1952
125614.7289,1745092200,126110.3634,125614.7289,125993.6374
125877.0915,1745092500,126022.1918,125564.2145,125643.1719
126135.3858,1745092800,126157.028,125852.5066,125852.5066
126269.3229,1745093100,126367.8086,125931.8984,126094.6743
126711.8233,1745093400,126711.8233,125998.0411,126287.999
126987.1288,1745093700,127105.0171,126759.6257,126759.8396
127367.2283,1745094000,127404.1458,126927.3514,126997.1922
127110.4413,1745094300,127483.424,127035.4653,127342.0224
127072.9304,1745094600,127223.7221,126863.7103,127107.7452
127202.6016,1745094900,127318.5309,127091.4544,127091.4544
127778.0661,1745095200,127809.7011,127200.1831,127200.1831
127978.6875,1745095500,127978.6875,127514.2727,127795.8055
128314.9325,1745095800,128463.1807,127867.6656,127952.7201
128067.6986,1745096100,128449.2268,128033.1937,128274.3924
127867.5058,1745096400,128093.4777,127724.3396,128045.1048
127849.7453,1745096700,127943.5378,127665.998,127860.8223
127800.8753,1745097000,128015.8137,127684.8761,127854.5081
128026.7021,1745097300,128026.7021,127715.404,127772.0882
127953.1253,1745097600,128176.1892,127917.6691,127977.6964
127829.4087,1745097900,128216.625,127777.9218,127970.887
127871.6221,1745098200,127980.24,127653.5709,127783.3366
127652.6089,1745098500,128282.8721,127635.7194,127910.7958
128066.6208,1745098800,128137.9865,127689.9969,127689.9969
128437.2152,1745099100,128611.3335,128027.1775,128027.1775
128210.2549,1745099400,128436.5334,127916.3059,128427.7712
128136.7236,1745099700,128222.9436,127875.0994,128206.2872
127795.5972,1745100000,128167.3875,127715.8733,128121.8492
128210.6395,1745100300,128347.7396,127495.346,127824.8704
128267.6439,1745100600,128451.0632,128147.2842,128206.8926
128439.0315,1745100900,128625.7031,128236.4977,128295.5213
128584.8699,1745101200,128730.8298,128429.0133,128429.0133
128781.8388,1745101500,128982.9268,128548.6271,128584.3475
129065.8725,1745101800,129173.6358,128677.9722,128791.3815
129151.8328,1745102100,129207.0539,128748.2347,129078.4903
129039.1224,1745102400,129235.0764,128911.9843,129152.428
129442.5643,1745102700,129520.8497,129073.1236,129073.1236
129058.9737,1745103000,129436.2547,128930.7232,129398.3923
128849.971,1745103300,129063.804,128712.4845,129063.804
128934.9146,1745103600,129181.9794,128756.592,128865.7766
129008.9915,1745103900,129071.4604,128613.202,128911.953
129349.6159,1745104200,129386.4472,128808.8978,128994.6104
129562.6289,1745104500,129578.2183,129171.9588,129330.2483
129599.3953,1745104800,129694.7678,129488.4956,129549.3136
129309.6987,1745105100,129606.5731,129232.4641,129606.5731
129538.5164,1745105400,129600.3948,129250.1713,129341.6637
129498.6466,1745105700,129672.871,129365.9826,129524.4387
129227.172,1745106000,129633.3279,129198.2489,129547.1434
128896.886,1745106300,129220.2399,128797.5944,129220.2399
128726.7979,1745106600,128879.4863,128621.0542,128879.4863
128901.9082,1745106900,129015.8405,128693.4226,128717.4469
128821.572,1745107200,129101.2229,128758.8838,128915.7346
128638.0111,1745107500,128978.6514,128632.5128,128768.4266
128452.7871,1745107800,128673.1733,128281.9614,128612.7525
128877.8524,1745108100,129008.1934,128424.182,128431.8539
128966.5812,1745108400,129103.2071,128737.9925,128871.4104
129299.8298,1745108700,129427.3216,128783.0547,128943.7323
129762.884,1745109000,129843.7856,129246.0401,129265.8005
129758.329,1745109300,130138.7605,129738.6528,129778.7442
129901.6804,1745109600,130333.6025,129766.9549,129766.9549
129424.6788,1745109900,129955.1934,129424.6788,129877.5707
129343.7541,1745110200,129684.3335,129177.6521,129431.0084
129320.2974,1745110500,129446.8274,129104.3307,129330.0643
129628.911,1745110800,129713.1128,129254.7248,129339.3509
129633.209,1745111100,129886.6047,129456.7815,129626.1581
129955.2766,1745111400,129970.4683,129425.2204,129644.346
130122.6396,1745111700,130240.6451,129853.6007,129930.203
130472.5991,1745112000,130505.8877,130052.0289,130159.5694
130751.9831,1745112300,130891.119,130437.2289,130488.1267
130491.7117,1745112600,130770.0296,130422.0122,130770.0296
130732.5555,1745112900,131075.5483,130461.6665,130494.1435
130224.111,1745113200,130831.9228,130151.6386,130714.519
130070.3624,1745113500,130378.7417,129790.4056,130204.9967
129756.2704,1745113800,130152.7475,129756.2704,130051.1355
129836.3424,1745114100,129899.0291,129422.693,129740.5458
129426.162,1745114400,129900.4375,129387.3032,129846.4445
129064.9432,1745114700,129458.3303,128949.7873,129435.3811
129935.5182,1745115000,129935.5182,129057.7073,129100.3587
130181.9477,1745115300,130354.5156,129746.3334,129912.8499
129187.3095,1745115600,130222.6524,129181.4688,130188.8224
128762.7851,1745115900,129168.9581,128688.6146,129152.6487
128431.6002,1745116200,128838.337,128428.1123,128743.1351
128582.7556,1745116500,128714.3399,128311.395,128448.2816
128409.326,1745116800,128730.4369,128147.8387,128568.4837
128402.6887,1745117100,128482.4971,128285.4845,128369.9513
128242.6416,1745117400,128400.4044,128040.4527,128389.4074
128547.4944,1745117700,128622.9314,128155.4552,128243.9767
128863.3451,1745118000,128901.5172,128333.9013,128587.8737
128999.8963,1745118300,129044.9197,128821.9538,128890.5264
129090.7907,1745118600,129336.5057,128985.0349,129012.8359
129381.0148,1745118900,129402.3453,129009.8678,129120.012
129766.9916,1745119200,129766.9916,129214.2013,129390.9498
129270.2938,1745119500,129866.3303,129200.1283,129785.7802
129246.3954,1745119800,129375.7591,129011.9418,129265.7215
129527.5798,1745120100,129697.7749,129067.5716,129229.2236
129773.1714,1745120400,129911.8961,129529.5163,129531.7231
129675.5271,1745120700,129770.8543,129456.676,129753.7575
129803.582,1745121000,129803.582,129465.8294,129685.9613
129580.9676,1745121300,129816.6106,129564.9641,129779.2674
129656.4767,1745121600,129872.6219,129488.0514,129596.4633
129735.3888,1745121900,129742.4713,129424.375,129618.724
129282.8916,1745122200,129825.7008,129279.669,129739.4723
129332.0119,1745122500,129442.097,129168.1732,129297.9888
129460.4828,1745122800,129606.8339,129177.6537,129335.2721
129417.5974,1745123100,129730.3922,129337.3312,129425.0105
129701.6029,1745123400,129761.1086,129367.0137,129419.7057
129967.5416,1745123700,129972.5699,129650.9469,129678.0533
129601.4938,1745124000,130211.5361,129571.1434,129988.1086
129717.0461,1745124300,129849.9072,129497.1489,129556.1259
129413.4981,1745124600,129954.6939,129402.1464,129704.6091
129477.5425,1745124900,129527.0523,129170.8507,129405.7219
129257.2907,1745125200,129707.9684,129157.0504,129467.7581
129165.3429,1745125500,129376.197,129120.2212,129230.1284
129220.7333,1745125800,129362.6362,129055.2903,129130.6392
129116.2585,1745126100,129278.5238,128913.4922,129227.5734
129574.0284,1745126400,129680.4565,129022.1736,129104.8041
129650.0123,1745126700,129693.5545,129400.0225,129570.8627
129444.3485,1745127000,129662.776,129199.276,129620.2738
129740.5821,1745127300,129824.2957,129348.2984,129458.0125
129918.3186,1745127600,129984.3706,129613.2991,129736.2706
129449.0274,1745127900,130008.1953,129449.0274,129896.7604
129403.4987,1745128200,129466.5177,129147.6162,129442.0227
129359.1787,1745128500,129846.1914,129284.2093,129399.9852
129881.2362,1745128800,129904.9511,129290.0942,129316.2689
129757.3261,1745129100,130033.9929,129699.4515,129858.5267
129680.3293,1745129400,129888.2964,129625.2928,129753.4159
129813.7469,1745129700,130115.2096,129732.8884,129732.8884
129898.0777,1745130000,129914.9637,129654.6134,129840.1734
129513.8759,1745130300,129901.662,129282.6116,129901.662
130034.2292,1745130600,130112.2891,129352.5645,129524.819
130113.4723,1745130900,130383.83,130000.7854,130065.089
130083.4804,1745131200,130254.1804,129884.1434,130148.878
129501.0319,1745131500,130144.2273,129473.5191,130121.3331
129422.3383,1745131800,129647.5148,129292.1193,129484.5043
129356.8737,1745132100,129616.1624,129290.8187,129451.8398
129111.5108,1745132400,129392.4896,129021.133,129321.4261
129289.9875,1745132700,129379.0003,128926.7741,129099.533
129543.0291,1745133000,129659.3201,129237.9778,129260.5489
129281.239,1745133300,129576.7543,129190.3399,129550.843
129644.345,1745133600,129667.3781,129222.4152,129308.3722
129062.5406,1745133900,129591.4581,128948.923,129591.4581
129623.401,1745134200,129623.401,129015.2442,129082.7581
129237.2704,1745134500,129666.4344,129232.7674,129611.2905
129043.3014,1745134800,129259.0909,128942.8248,129200.1496
128833.5953,1745135100,129114.7103,128664.0531,129087.1712
129294.369,1745135400,129424.0866,128779.3448,128784.4413
129217.8971,1745135700,129334.2354,129177.0734,129268.0373
129360.0052,1745136000,129530.8552,129113.6054,129259.521
129370.63,1745136300,129671.2773,129340.487,129385.2826
129501.3601,1745136600,129501.3601,129141.1593,129351.0434
129921.5563,1745136900,130171.961,129461.343,129498.3156
129923.0591,1745137200,129973.818,129414.5847,129915.0114
129881.4063,1745137500,130081.4657,129754.5218,129928.3306
129909.2623,1745137800,130107.3179,129844.0241,129922.7896
130716.349,1745138100,130719.1708,129872.5278,129900.5835
130782.4594,1745138400,130979.2808,130679.9764,130744.995
130632.1287,1745138700,130798.1447,130470.4657,130793.234
131015.9017,1745139000,131072.8733,130587.5046,130616.8227
131411.5032,1745139300,131491.9196,131007.198,131030.5764
131218.1019,1745139600,131497.4717,131143.9424,131404.6783
131287.0102,1745139900,131441.8713,131130.5529,131230.964
131024.1209,1745140200,131383.4317,131006.1141,131278.0897
130832.1102,1745140500,131092.2795,130679.8056,131007.3296
130860.2644,1745140800,131408.0652,130848.1343,130856.5604
130673.825,1745141100,131144.7571,130633.7374,130852.3765
130621.1575,1745141400,130745.2617,130302.7786,130673.77
130028.1557,1745141700,130644.2613,130028.1557,130635.9507
130048.8755,1745142000,130425.6247,129954.1634,130039.1934
129824.2847,1745142300,130093.9452,129711.4009,130046.5725
129926.6461,1745142600,130112.7799,129642.3624,129820.9523
129945.7108,1745142900,130170.1808,129720.2777,129951.4561
130024.1986,1745143200,130134.8976,129678.5796,129884.6283
129819.1928,1745143500,130135.7777,129753.4139,130041.7282
130122.5961,1745143800,130145.1023,129741.2737,129827.9611
129962.9967,1745144100,130131.6789,129837.0651,130105.8298
129998.6541,1745144400,130302.4196,129848.2193,130022.8918
129771.9044,1745144700,130248.7059,129771.9044,130024.561
129308.0419,1745145000,129795.8382,129067.1424,129731.391
129083.636,1745145300,129402.6845,129061.1865,129293.5076
129421.0254,1745145600,129482.7888,129068.9442,129099.0689
129764.3013,1745145900,129827.8472,129208.7099,129447.518
130069.1185,1745146200,130145.5298,129701.7993,129758.388
129795.8736,1745146500,130123.1601,129752.2442,130098.8116
129727.6504,1745146800,129985.6602,129625.4965,129846.1503
129595.6866,1745147100,129847.7625,129513.38,129768.3468
129355.6728,1745147400,129598.7949,129194.5759,129584.4912
129601.3878,1745147700,129676.6517,129223.3966,129361.3816
130181.4434,1745148000,130315.805,129569.6842,129596.5488
129595.7929,1745148300,130170.5105,129495.1981,130160.2562
129323.4625,1745148600,129588.3098,129266.6192,129588.3098
129351.7109,1745148900,129607.2481,129226.1909,129304.4178
129020.1897,1745149200,129451.3697,129019.1253,129342.3739
129224.0915,1745149500,129277.437,128760.3095,128988.4569
128701.3077,1745149800,129299.3252,128701.3077,129247.5718
129157.1491,1745150100,129166.9627,128650.8697,128706.8678
129678.1616,1745150400,129711.8489,129117.1484,129156.2176
129135.0932,1745150700,129710.1058,129022.8282,129656.5557
129715.6088,1745151000,129821.9123,129129.0626,129141.9799
129740.9937,1745151300,129747.6589,129488.2572,129694.5534
129627.3756,1745151600,129793.6715,129260.0741,129728.6277
129951.8555,1745151900,130051.967,129649.5968,129673.95
130087.4104,1745152200,130197.0595,129884.7678,129976.5208
129739.4056,1745152500,130196.9884,129739.4056,130072.4095
129403.5414,1745152800,129831.8562,129203.565,129784.7439
129312.9809,1745153100,129483.7393,129151.821,129405.7906
129397.8225,1745153400,129431.344,129003.3058,129302.885
128963.2949,1745153700,129536.8481,128853.9905,129415.0993
128841.4458,1745154000,129252.4515,128776.2905,128910.8087
129050.8886,1745154300,129204.72,128650.5554,128833.5826
129085.9568,1745154600,129118.183,128749.3807,129115.3693
129371.2937,1745154900,129464.7874,129059.8572,129095.4101
129049.6796,1745155200,129506.8172,129022.0422,129371.1638
129412.6926,1745155500,129533.3083,129027.2799,129075.5427
129162.142,1745155800,129620.8234,129119.5961,129432.7638
129603.4811,1745156100,129694.2837,129154.6763,129154.6763
129352.835,1745156400,129595.945,129222.3183,129573.5036
129582.9905,1745156700,129735.6698,129357.2581,129368.9342
129907.9765,1745157000,129942.5774,129453.2661,129539.1979
130393.7191,1745157300,130456.4088,129756.4698,129890.0091
130367.1676,1745157600,130516.7501,130114.577,130412.5248
130210.2739,1745157900,130455.6002,130164.3878,130399.7685
130760.3459,1745158200,130940.3361,130227.9808,130227.9808
130961.4852,1745158500,131010.5579,130668.3743,130748.9676
131242.3036,1745158800,131258.267,130772.0064,130938.8046
131608.5845,1745159100,131622.8535,131161.8006,131225.6207
131843.5123,1745159400,131979.9925,131577.4065,131577.4065
131820.2714,1745159700,132016.3607,131656.232,131852.5547
131906.7407,1745160000,132075.9705,131660.1276,131882.6572
131226.306,1745160300,132072.9227,131221.3287,131915.4977
131178.639,1745160600,131270.9482,130926.1248,131190.9659
130802.6619,1745160900,131189.7312,130671.5394,131158.3245
131150.3723,1745161200,131150.3723,130712.9007,130773.9629
131328.3178,1745161500,131366.2275,131039.5246,131151.1454
130961.6816,1745161800,131421.3883,130944.9869,131336.5381
130251.2108,1745162100,131019.643,130247.3784,130954.1709
130470.442,1745162400,130470.442,129977.5172,130311.4184
130235.5135,1745162700,130591.6089,130208.8894,130474.6041
130401.8269,1745163000,130446.8537,130101.5649,130263.8948
130570.4548,1745163300,130601.0815,130080.7175,130388.8932
130509.9599,1745163600,130760.5263,130450.7687,130564.1658
130626.0708,1745163900,130713.1108,130454.3215,130508.5545
130697.0998,1745164200,130817.2558,130542.0541,130608.213
130677.9528,1745164500,130851.1715,130584.1634,130735.1658
130538.7923,1745164800,131033.2478,130414.8857,130663.99
130977.2935,1745165100,131066.4844,130469.4051,130539.6124
130584.5826,1745165400,131126.2373,130582.9086,130960.3823
130323.5144,1745165700,130855.0466,130292.9123,130571.2815
130688.5455,1745166000,130688.5455,130094.1748,130347.2405
130278.62,1745166300,130737.2288,130278.62,130671.0501
131114.2598,1745166600,131114.2598,130278.963,130278.963
130679.9583,1745166900,131193.1976,130604.0,131104.7183
130585.878,1745167200,130830.8446,130551.4203,130632.6307
130448.1505,1745167500,130739.0963,130207.863,130561.9431
130404.9129,1745167800,130763.9841,130316.0767,130425.0236
130197.1197,1745168100,130427.1502,129982.8366,130382.5325
130154.8967,1745168400,130392.2627,130082.3673,130227.412
130013.0262,1745168700,130157.4581,129606.067,130151.2401
130619.3669,1745169000,130639.0918,129978.7861,130021.6181
130104.5413,1745169300,130619.2018,129950.7843,130587.2252
130140.8559,1745169600,130430.1179,130065.5276,130096.4132
130568.3339,1745169900,130675.5215,130163.5399,130163.5399
130543.3077,1745170200,130764.9675,130362.2007,130567.5425
130702.2971,1745170500,130803.354,130491.3695,130569.1796
130794.3583,1745170800,130808.962,130582.1249,130739.5863
130867.6683,1745171100,130891.44,130584.256,130820.182
131361.3169,1745171400,131410.9756,130902.653,130902.653
131593.1421,1745171700,131747.012,131284.6568,131319.6449
131540.6148,1745172000,131576.4536,131191.2305,131555.1263
131203.657,1745172300,131634.9975,131203.657,131568.4422
131196.942,1745172600,131443.5137,131140.6738,131253.0485
131548.7271,1745172900,131554.1374,131010.6421,131196.8838
131621.5335,1745173200,131937.836,131534.9299,131559.9555
131581.2849,1745173500,131826.3812,131526.7764,131622.4702
131666.9684,1745173800,131853.0084,131490.9652,131563.5162
131512.4602,1745174100,131978.3671,131318.9741,131680.0064
131088.3379,1745174400,131618.6908,131065.668,131499.6896
131017.8202,1745174700,131124.0195,130728.7038,131098.2219
130858.6881,1745175000,131180.7836,130858.6881,131014.5817
131200.3109,1745175300,131427.4313,130787.2532,130820.1374
131436.317,1745175600,131655.3764,131183.8697,131191.8528
131490.8769,1745175900,131688.479,131381.2317,131448.4722
131653.0821,1745176200,131800.054,131464.1404,131497.5514
131795.5944,1745176500,131813.6686,131287.7739,131639.0142
131917.8101,1745176800,131976.4433,131782.5194,131804.7235
130993.8722,1745177100,131975.0145,130958.8943,131933.6319
130924.0115,1745177400,131110.379,130839.0371,130984.8474
131013.5099,1745177700,131089.3515,130797.0702,130924.5561
130624.1541,1745178000,131072.6773,130535.5469,131007.5175
130000.7335,1745178300,130627.4154,129846.5933,130602.8204
129675.3014,1745178600,130027.3699,129609.5937,129985.754
129896.6929,1745178900,129980.8303,129544.0361,129658.5174
130165.3024,1745179200,130343.4346,129831.3326,129934.9844
130652.3194,1745179500,130659.4707,130160.8982,130166.9239
130740.4027,1745179800,130835.6063,130518.9943,130649.6662
130828.6617,1745180100,130885.9275,130531.904,130757.573
130559.4726,1745180400,131011.1551,130542.8305,130848.1836
131261.9724,1745180700,131462.4643,130574.9199,130581.8136
130970.2715,1745181000,131329.2021,130900.0351,131264.6224
131058.0573,1745181300,131086.3181,130776.1057,130938.2287
130975.8475,1745181600,131161.642,130769.4489,131062.0224
130966.8124,1745181900,131090.4294,130783.1163,130971.3088
130611.0967,1745182200,131194.7042,130489.2472,130990.5964
130095.1135,1745182500,130582.5583,129880.3885,130582.5583
130018.559,1745182800,130231.1024,129815.5643,130129.2483
130718.8902,1745183100,130741.2807,129972.689,130012.0314
130423.4485,1745183400,130994.9542,130298.3754,130720.5508
130323.8411,1745183700,130561.6818,130175.4846,130412.4767
129847.8606,1745184000,130634.5208,129844.2203,130321.7331
130003.2663,1745184300,130054.8592,129697.8263,129858.6759
129715.7993,1745184600,130108.3998,129632.6535,129995.1062
129662.9649,1745184900,129804.5042,129379.1829,129698.2496
129138.4178,1745185200,129694.3363,129097.3121,129670.8609
129651.4855,1745185500,129663.5683,129141.8334,129141.8334
129632.1169,1745185800,129828.4041,129546.5369,129609.481
129493.6012,1745186100,129689.2534,129188.8999,129646.0838
129212.4675,1745186400,129620.2221,129081.5699,129450.511
129291.2841,1745186700,129460.5315,129094.7102,129168.6397
129808.643,1745187000,129929.1153,129276.3241,129276.3241
129566.1062,1745187300,129888.9673,129431.0605,129830.591
129719.5559,1745187600,129872.9947,129362.2992,129581.9399
130178.7776,1745187900,130178.7776,129595.1229,129726.788
130136.2933,1745188200,130322.6043,129983.4739,130182.9837
130037.5673,1745188500,130251.8751,129958.6903,130155.8051
130092.8053,1745188800,130106.3827,129513.5506,129999.9446
129594.5303,1745189100,130081.7217,129317.722,130060.9928
129829.9963,1745189400,129864.4119,129496.6569,129643.8719
129769.8444,1745189700,130042.1876,129670.331,129800.9928
129622.8091,1745190000,129882.7334,129545.1792,129765.93
129189.0206,1745190300,129687.4528,129134.0909,129630.5531
129481.636,1745190600,129525.8253,129047.6613,129169.9185
129609.5463,1745190900,129708.65,129471.155,129474.8006
129735.9298,1745191200,129834.9836,129594.9081,129600.933
129830.2598,1745191500,129936.8092,129599.9806,129753.1607
129356.2744,1745191800,129875.2217,129328.8411,129846.9529
129372.9019,1745192100,129647.7943,129313.23,129348.7936
129208.4946,1745192400,129575.145,129152.96,129367.6362
128794.7558,1745192700,129189.7453,128768.4476,129189.7453
128930.1799,1745193000,128993.7409,128680.8969,128782.2249
129336.6769,1745193300,129473.2654,128906.211,128906.211
129359.5477,1745193600,129586.331,129224.3934,129340.8902
129203.6372,1745193900,129646.6618,129159.6613,129417.9081
129359.5018,1745194200,129406.4617,129094.7075,129223.9406
129640.4587,1745194500,129807.2335,129257.0345,129364.3655
129729.9383,1745194800,129776.5545,129431.3867,129648.8879
129658.9208,1745195100,129960.4566,129495.6691,129765.7047
130072.9933,1745195400,130265.7554,129664.869,129682.0816
129998.6357,1745195700,130199.4941,129794.8926,130109.5325
130100.45,1745196000,130165.5013,129715.1812,129969.4474
130024.6057,1745196300,130376.051,129958.3228,130128.7427
130162.1531,1745196600,130403.251,129983.8505,130019.4646
130183.0442,1745196900,130458.4104,130129.0735,130129.0735
130139.0864,1745197200,130248.6146,129896.0685,130174.941
130225.0708,1745197500,130309.5978,129917.3325,130150.0209
130543.9729,1745197800,130724.7089,130234.0792,130254.517
130702.9043,1745198100,130702.9043,130349.9466,130576.0276
131161.5392,1745198400,131339.836,130743.4239,130743.4239
131079.4971,1745198700,131367.6548,130988.679,131194.554
131342.8335,1745199000,131416.4851,130995.9331,131046.8308
131329.9149,1745199300,131433.1514,131045.7807,131344.584
131081.1635,1745199600,131386.4226,131008.8211,131342.252
131088.0123,1745199900,131267.2044,130715.8381,131122.3461
130762.391,1745200200,131084.8462,130625.7998,131081.9645
130952.0763,1745200500,131005.8958,130551.3934,130730.9566
130862.1541,1745200800,131038.1205,130575.8907,130922.9273
131121.2508,1745201100,131177.7778,130782.0707,130859.8912
131277.2917,1745201400,131308.6116,130903.0545,131089.5421
131587.9249,1745201700,131607.2488,131255.7776,131255.7776
132159.6544,1745202000,132309.5001,131620.2205,131620.2205
131906.6886,1745202300,132195.5267,131815.6334,132167.0247
131778.279,1745202600,131977.6736,131595.8749,131870.5481
132008.1955,1745202900,132118.7713,131716.3275,131767.4743
132590.712,1745203200,132614.7334,131942.9681,131983.4319
132749.8213,1745203500,132839.7959,132460.1637,132582.4885
132334.1708,1745203800,132735.0251,132237.8847,132735.0251
131882.8023,1745204100,132419.7248,131833.9806,132358.0566
131875.057,1745204400,132045.0235,131688.7153,131869.8845
131393.1688,1745204700,131894.2285,131325.9573,131894.2285
131433.6179,1745205000,131713.3806,131279.8911,131398.1688
131188.0537,1745205300,131552.214,131073.3372,131422.8705
131415.9523,1745205600,131469.2967,131109.6766,131159.4721
131357.7512,1745205900,131568.3579,131316.7989,131392.3514
131221.8723,1745206200,131608.6589,131156.9976,131359.3164
131341.5878,1745206500,131514.8771,131058.3755,131216.9097
131069.0243,1745206800,131443.3487,131008.3088,131325.8282
131174.554,1745207100,131230.3929,130901.7051,131061.1451
131478.2545,1745207400,131564.0283,130929.8584,131224.2806
131619.0645,1745207700,131659.8816,131300.3644,131502.1973
131568.85,1745208000,131635.908,131318.1811,131635.908
131597.9357,1745208300,131743.737,131396.1509,131524.2561
131894.4256,1745208600,131948.2374,131599.3072,131601.8392
131834.2201,1745208900,132286.4911,131824.6074,131895.4448
131729.9113,1745209200,131996.014,131701.3668,131839.5833
131501.9839,1745209500,131837.6293,131404.5952,131729.4792
131215.5606,1745209800,131513.9242,130945.1031,131467.8034
131506.4141,1745210100,131748.6541,131201.0327,131213.6726
131250.9209,1745210400,131604.9357,131192.531,131497.4313
131390.0225,1745210700,131576.9032,131231.9137,131276.7175
131690.5211,1745211000,131712.4594,131362.5624,131416.298
131125.7545,1745211300,131783.0124,131028.8989,131671.448
131235.6101,1745211600,131297.4617,130970.2233,131140.3998
131383.2698,1745211900,131383.2698,131085.4742,131218.543
131604.627,1745212200,131639.5245,131231.4751,131373.8806
131317.2605,1745212500,131753.6657,131177.5899,131592.3289
131405.7659,1745212800,131505.6485,131232.2983,131293.8331
131747.3391,1745213100,131863.6362,131322.8446,131362.4704
131716.9872,1745213400,131884.3633,131566.0166,131711.906
131931.3551,1745213700,131995.4868,131599.1579,131735.0033
132029.6721,1745214000,132142.8772,131830.3065,131924.9131
132095.8648,1745214300,132340.1339,131991.9983,131997.9885
132048.6977,1745214600,132198.8266,131700.2725,132074.0529
131991.3234,1745214900,132226.6767,131919.2089,132063.2138
131416.4674,1745215200,132069.9192,131416.4674,131942.9094
131437.0406,1745215500,131696.8294,131276.4385,131414.3365
131599.9601,1745215800,131606.1566,131238.9221,131432.5737
131851.0542,1745216100,131893.9005,131623.5837,131623.5837
131920.0037,1745216400,132011.9336,131780.4975,131866.0489
132393.2197,1745216700,132447.8818,131886.5686,131973.6554
132091.4851,1745217000,132424.685,131886.6859,132424.685
131767.9408,1745217300,132210.3785,131729.4547,132109.6195
132136.0576,1745217600,132137.2184,131668.9072,131777.1716
131890.9439,1745217900,132368.1492,131890.9439,132189.5915
131329.9263,1745218200,131932.5061,131245.5092,131864.1226
130952.3737,1745218500,131410.9131,130925.0754,131350.8617
131511.9214,1745218800,131511.9214,130951.3339,130966.3625
131467.895,1745219100,131650.7013,131419.5015,131479.5737
131726.7776,1745219400,131726.7776,131330.3854,131521.5286
131584.8707,1745219700,131818.9081,131331.5124,131695.3233
130890.8094,1745220000,131632.6849,130882.1382,131583.876
130798.9388,1745220300,131018.3496,130690.5776,130888.4237
130875.2542,1745220600,131102.7739,130792.5373,130801.6885
131236.0885,1745220900,131251.9301,130826.5408,130890.9549
131670.0753,1745221200,131877.1614,131231.0072,131231.0072
131690.3928,1745221500,131868.8277,131404.785,131626.7335
131306.5503,1745221800,131640.8343,131258.6171,131640.8343
131633.0253,1745222100,131670.0278,131338.4777,131366.2785
131630.2615,1745222400,131738.5827,131492.0298,131647.1441
131685.9296,1745222700,131751.7951,131312.203,131612.011
131154.3912,1745223000,131809.5913,131081.7078,131685.3599
131521.2502,1745223300,131600.2062,131121.6765,131151.9466
131335.0414,1745223600,131512.8959,131082.0989,131484.6382
131450.2793,1745223900,131562.6503,131201.8077,131331.6236
